     2     1
  8531       -0.271370        0.509570        0.000000
  8532       -0.237960        0.526000        0.000000
  8533       -0.410210        0.770270        0.000000
  8534       -0.459460        0.741940        0.000000
  8535       -0.303960        0.490830        0.000000
  8536       -0.271370        0.509570        0.000000
  8537       -0.459460        0.741940        0.000000
  8538       -0.507130        0.710220        0.000000
  8539       -0.335490        0.469840        0.000000
  8540       -0.303960        0.490830        0.000000
  8541       -0.507130        0.710220        0.000000
  8542       -0.552850        0.675240        0.000000
  8543       -0.365730        0.446700        0.000000
  8544       -0.335490        0.469840        0.000000
  8545       -0.552850        0.675240        0.000000
  8546       -0.596300        0.637190        0.000000
  8547       -0.394480        0.421530        0.000000
  8548       -0.365730        0.446700        0.000000
  8549       -0.596300        0.637190        0.000000
  8550       -0.637190        0.596300        0.000000
  8551       -0.421530        0.394480        0.000000
  8552       -0.394480        0.421530        0.000000
  8553       -0.637190        0.596300        0.000000
  8554       -0.675240        0.552850        0.000000
  8555       -0.446700        0.365730        0.000000
  8556       -0.421530        0.394480        0.000000
  8557       -0.675240        0.552850        0.000000
  8558       -0.710220        0.507130        0.000000
  8559       -0.469840        0.335490        0.000000
  8560       -0.446700        0.365730        0.000000
  8561       -0.710220        0.507130        0.000000
  8562       -0.741940        0.459460        0.000000
  8563       -0.490830        0.303960        0.000000
  8564       -0.469840        0.335490        0.000000
  8565       -0.741940        0.459460        0.000000
  8566       -0.770270        0.410210        0.000000
  8567       -0.509570        0.271370        0.000000
  8568       -0.490830        0.303960        0.000000
  8569       -0.770270        0.410210        0.000000
  8570       -0.795110        0.359710        0.000000
  8571       -0.526000        0.237960        0.000000
  8572       -0.509570        0.271370        0.000000
  8573       -0.795110        0.359710        0.000000
  8574       -0.816410        0.308320        0.000000
  8575       -0.540090        0.203970        0.000000
  8576       -0.526000        0.237960        0.000000
  8577       -0.816410        0.308320        0.000000
  8578       -0.834170        0.256410        0.000000
  8579       -0.551840        0.169620        0.000000
  8580       -0.540090        0.203970        0.000000
  8581       -0.834170        0.256410        0.000000
  8582       -0.848440        0.204300        0.000000
  8583       -0.561280        0.135150        0.000000
  8584       -0.551840        0.169620        0.000000
  8585       -0.848440        0.204300        0.000000
  8586       -0.859290        0.152320        0.000000
  8587       -0.568460        0.100760        0.000000
  8588       -0.561280        0.135150        0.000000
  8589       -0.859290        0.152320        0.000000
  8590       -0.866850        0.100760        0.000000
  8591       -0.573460        0.066660        0.000000
  8592       -0.568460        0.100760        0.000000
  8593       -0.866850        0.100760        0.000000
  8594       -0.871260        0.049910        0.000000
  8595       -0.576380        0.033020        0.000000
  8596       -0.573460        0.066660        0.000000
  8597       -0.871260        0.049910        0.000000
  8598       -0.872690        0.000000        0.000000
  8599       -0.577320        0.000000        0.000000
  8600       -0.576380        0.033020        0.000000
  8601       -0.872690        0.000000        0.000000
  8602       -0.871260       -0.049910        0.000000
  8603       -0.576380       -0.033020        0.000000
  8604       -0.577320        0.000000        0.000000
  8605       -0.871260       -0.049910        0.000000
  8606       -0.866850       -0.100760        0.000000
  8607       -0.573460       -0.066660        0.000000
  8608       -0.576380       -0.033020        0.000000
  8609       -0.866850       -0.100760        0.000000
  8610       -0.859290       -0.152320        0.000000
  8611       -0.568460       -0.100760        0.000000
  8612       -0.573460       -0.066660        0.000000
  8613       -0.859290       -0.152320        0.000000
  8614       -0.848440       -0.204300        0.000000
  8615       -0.561280       -0.135150        0.000000
  8616       -0.568460       -0.100760        0.000000
  8617       -0.848440       -0.204300        0.000000
  8618       -0.834170       -0.256410        0.000000
  8619       -0.551840       -0.169620        0.000000
  8620       -0.561280       -0.135150        0.000000
  8621       -0.834170       -0.256410        0.000000
  8622       -0.816410       -0.308320        0.000000
  8623       -0.540090       -0.203970        0.000000
  8624       -0.551840       -0.169620        0.000000
  8625       -0.816410       -0.308320        0.000000
  8626       -0.795110       -0.359710        0.000000
  8627       -0.526000       -0.237960        0.000000
  8628       -0.540090       -0.203970        0.000000
  8629       -0.795110       -0.359710        0.000000
  8630       -0.770270       -0.410210        0.000000
  8631       -0.509570       -0.271370        0.000000
  8632       -0.526000       -0.237960        0.000000
  8633       -0.770270       -0.410210        0.000000
  8634       -0.741940       -0.459460        0.000000
  8635       -0.490830       -0.303960        0.000000
  8636       -0.509570       -0.271370        0.000000
  8637       -0.741940       -0.459460        0.000000
  8638       -0.710220       -0.507130        0.000000
  8639       -0.469840       -0.335490        0.000000
  8640       -0.490830       -0.303960        0.000000
  8641       -0.710220       -0.507130        0.000000
  8642       -0.675240       -0.552850        0.000000
  8643       -0.446700       -0.365730        0.000000
  8644       -0.469840       -0.335490        0.000000
  8645       -0.675240       -0.552850        0.000000
  8646       -0.637190       -0.596300        0.000000
  8647       -0.421530       -0.394480        0.000000
  8648       -0.446700       -0.365730        0.000000
  8649       -0.637190       -0.596300        0.000000
  8650       -0.596300       -0.637190        0.000000
  8651       -0.394480       -0.421530        0.000000
  8652       -0.421530       -0.394480        0.000000
  8653       -0.596300       -0.637190        0.000000
  8654       -0.552850       -0.675240        0.000000
  8655       -0.365730       -0.446700        0.000000
  8656       -0.394480       -0.421530        0.000000
  8657       -0.552850       -0.675240        0.000000
  8658       -0.507130       -0.710220        0.000000
  8659       -0.335490       -0.469840        0.000000
  8660       -0.365730       -0.446700        0.000000
  8661       -0.507130       -0.710220        0.000000
  8662       -0.459460       -0.741940        0.000000
  8663       -0.303960       -0.490830        0.000000
  8664       -0.335490       -0.469840        0.000000
  8665       -0.459460       -0.741940        0.000000
  8666       -0.410210       -0.770270        0.000000
  8667       -0.271370       -0.509570        0.000000
  8668       -0.303960       -0.490830        0.000000
  8669       -0.410210       -0.770270        0.000000
  8670       -0.359710       -0.795110        0.000000
  8671       -0.237960       -0.526000        0.000000
  8672       -0.271370       -0.509570        0.000000
  8673       -0.359710       -0.795110        0.000000
  8674       -0.308320       -0.816410        0.000000
  8675       -0.203970       -0.540090        0.000000
  8676       -0.237960       -0.526000        0.000000
  8677       -0.308320       -0.816410        0.000000
  8678       -0.256410       -0.834170        0.000000
  8679       -0.169620       -0.551840        0.000000
  8680       -0.203970       -0.540090        0.000000
  8681       -0.256410       -0.834170        0.000000
  8682       -0.204300       -0.848440        0.000000
  8683       -0.135150       -0.561280        0.000000
  8684       -0.169620       -0.551840        0.000000
  8685       -0.204300       -0.848440        0.000000
  8686       -0.152320       -0.859290        0.000000
  8687       -0.100760       -0.568460        0.000000
  8688       -0.135150       -0.561280        0.000000
  8689       -0.152320       -0.859290        0.000000
  8690       -0.100760       -0.866850        0.000000
  8691       -0.066660       -0.573460        0.000000
  8692       -0.100760       -0.568460        0.000000
  8693       -0.100760       -0.866850        0.000000
  8694       -0.049910       -0.871260        0.000000
  8695       -0.033020       -0.576380        0.000000
  8696       -0.066660       -0.573460        0.000000
  8697       -0.049910       -0.871260        0.000000
  8698        0.000000       -0.872690        0.000000
  8699        0.000000       -0.577320        0.000000
  8700       -0.033020       -0.576380        0.000000
  8701        0.000000       -0.872690        0.000000
  8702        0.049910       -0.871260        0.000000
  8703        0.033020       -0.576380        0.000000
  8704        0.000000       -0.577320        0.000000
  8705        0.049910       -0.871260        0.000000
  8706        0.100760       -0.866850        0.000000
  8707        0.066660       -0.573460        0.000000
  8708        0.033020       -0.576380        0.000000
  8709        0.100760       -0.866850        0.000000
  8710        0.152320       -0.859290        0.000000
  8711        0.100760       -0.568460        0.000000
  8712        0.066660       -0.573460        0.000000
  8713        0.152320       -0.859290        0.000000
  8714        0.204300       -0.848440        0.000000
  8715        0.135150       -0.561280        0.000000
  8716        0.100760       -0.568460        0.000000
  8717        0.204300       -0.848440        0.000000
  8718        0.256410       -0.834170        0.000000
  8719        0.169620       -0.551840        0.000000
  8720        0.135150       -0.561280        0.000000
  8721        0.256410       -0.834170        0.000000
  8722        0.308320       -0.816410        0.000000
  8723        0.203970       -0.540090        0.000000
  8724        0.169620       -0.551840        0.000000
  8725        0.308320       -0.816410        0.000000
  8726        0.359710       -0.795110        0.000000
  8727        0.237960       -0.526000        0.000000
  8728        0.203970       -0.540090        0.000000
  8729        0.359710       -0.795110        0.000000
  8730        0.410210       -0.770270        0.000000
  8731        0.271370       -0.509570        0.000000
  8732        0.237960       -0.526000        0.000000
  8733        0.410210       -0.770270        0.000000
  8734        0.459460       -0.741940        0.000000
  8735        0.303960       -0.490830        0.000000
  8736        0.271370       -0.509570        0.000000
  8737        0.459460       -0.741940        0.000000
  8738        0.507130       -0.710220        0.000000
  8739        0.335490       -0.469840        0.000000
  8740        0.303960       -0.490830        0.000000
  8741        0.507130       -0.710220        0.000000
  8742        0.552850       -0.675240        0.000000
  8743        0.365730       -0.446700        0.000000
  8744        0.335490       -0.469840        0.000000
  8745        0.552850       -0.675240        0.000000
  8746        0.596300       -0.637190        0.000000
  8747        0.394480       -0.421530        0.000000
  8748        0.365730       -0.446700        0.000000
  8749        0.596300       -0.637190        0.000000
  8750        0.637190       -0.596300        0.000000
  8751        0.421530       -0.394480        0.000000
  8752        0.394480       -0.421530        0.000000
  8753        0.637190       -0.596300        0.000000
  8754        0.675240       -0.552850        0.000000
  8755        0.446700       -0.365730        0.000000
  8756        0.421530       -0.394480        0.000000
  8757        0.675240       -0.552850        0.000000
  8758        0.710220       -0.507130        0.000000
  8759        0.469840       -0.335490        0.000000
  8760        0.446700       -0.365730        0.000000
  8761        0.710220       -0.507130        0.000000
  8762        0.741940       -0.459460        0.000000
  8763        0.490830       -0.303960        0.000000
  8764        0.469840       -0.335490        0.000000
  8765        0.741940       -0.459460        0.000000
  8766        0.770270       -0.410210        0.000000
  8767        0.509570       -0.271370        0.000000
  8768        0.490830       -0.303960        0.000000
  8769        0.770270       -0.410210        0.000000
  8770        0.795110       -0.359710        0.000000
  8771        0.526000       -0.237960        0.000000
  8772        0.509570       -0.271370        0.000000
  8773        0.795110       -0.359710        0.000000
  8774        0.816410       -0.308320        0.000000
  8775        0.540090       -0.203970        0.000000
  8776        0.526000       -0.237960        0.000000
  8777        0.816410       -0.308320        0.000000
  8778        0.834170       -0.256410        0.000000
  8779        0.551840       -0.169620        0.000000
  8780        0.540090       -0.203970        0.000000
  8781        0.834170       -0.256410        0.000000
  8782        0.848440       -0.204300        0.000000
  8783        0.561280       -0.135150        0.000000
  8784        0.551840       -0.169620        0.000000
  8785        0.848440       -0.204300        0.000000
  8786        0.859290       -0.152320        0.000000
  8787        0.568460       -0.100760        0.000000
  8788        0.561280       -0.135150        0.000000
  8789        0.859290       -0.152320        0.000000
  8790        0.866850       -0.100760        0.000000
  8791        0.573460       -0.066660        0.000000
  8792        0.568460       -0.100760        0.000000
  8793        0.866850       -0.100760        0.000000
  8794        0.871260       -0.049910        0.000000
  8795        0.576380       -0.033020        0.000000
  8796        0.573460       -0.066660        0.000000
  8797        0.871260       -0.049910        0.000000
  8798        0.872690        0.000000        0.000000
  8799        0.577320        0.000000        0.000000
  8800        0.576380       -0.033020        0.000000
  8801        0.577320        0.000000        0.000000
  8802        0.576380        0.033020        0.000000
  8803        0.285490        0.016350        0.000000
  8804        0.285960        0.000000        0.000000
  8805        0.576380        0.033020        0.000000
  8806        0.573460        0.066660        0.000000
  8807        0.284050        0.033020        0.000000
  8808        0.285490        0.016350        0.000000
  8809        0.573460        0.066660        0.000000
  8810        0.568460        0.100760        0.000000
  8811        0.281570        0.049910        0.000000
  8812        0.284050        0.033020        0.000000
  8813        0.568460        0.100760        0.000000
  8814        0.561280        0.135150        0.000000
  8815        0.278020        0.066940        0.000000
  8816        0.281570        0.049910        0.000000
  8817        0.561280        0.135150        0.000000
  8818        0.551840        0.169620        0.000000
  8819        0.273340        0.084020        0.000000
  8820        0.278020        0.066940        0.000000
  8821        0.551840        0.169620        0.000000
  8822        0.540090        0.203970        0.000000
  8823        0.267520        0.101030        0.000000
  8824        0.273340        0.084020        0.000000
  8825        0.540090        0.203970        0.000000
  8826        0.526000        0.237960        0.000000
  8827        0.260540        0.117870        0.000000
  8828        0.267520        0.101030        0.000000
  8829        0.526000        0.237960        0.000000
  8830        0.509570        0.271370        0.000000
  8831        0.252400        0.134420        0.000000
  8832        0.260540        0.117870        0.000000
  8833        0.509570        0.271370        0.000000
  8834        0.490830        0.303960        0.000000
  8835        0.243120        0.150560        0.000000
  8836        0.252400        0.134420        0.000000
  8837        0.490830        0.303960        0.000000
  8838        0.469840        0.335490        0.000000
  8839        0.232720        0.166170        0.000000
  8840        0.243120        0.150560        0.000000
  8841        0.469840        0.335490        0.000000
  8842        0.446700        0.365730        0.000000
  8843        0.221260        0.181160        0.000000
  8844        0.232720        0.166170        0.000000
  8845        0.446700        0.365730        0.000000
  8846        0.421530        0.394480        0.000000
  8847        0.208790        0.195400        0.000000
  8848        0.221260        0.181160        0.000000
  8849        0.421530        0.394480        0.000000
  8850        0.394480        0.421530        0.000000
  8851        0.195400        0.208790        0.000000
  8852        0.208790        0.195400        0.000000
  8853        0.394480        0.421530        0.000000
  8854        0.365730        0.446700        0.000000
  8855        0.181160        0.221260        0.000000
  8856        0.195400        0.208790        0.000000
  8857        0.365730        0.446700        0.000000
  8858        0.335490        0.469840        0.000000
  8859        0.166170        0.232720        0.000000
  8860        0.181160        0.221260        0.000000
  8861        0.335490        0.469840        0.000000
  8862        0.303960        0.490830        0.000000
  8863        0.150560        0.243120        0.000000
  8864        0.166170        0.232720        0.000000
  8865        0.303960        0.490830        0.000000
  8866        0.271370        0.509570        0.000000
  8867        0.134420        0.252400        0.000000
  8868        0.150560        0.243120        0.000000
  8869        0.271370        0.509570        0.000000
  8870        0.237960        0.526000        0.000000
  8871        0.117870        0.260540        0.000000
  8872        0.134420        0.252400        0.000000
  8873        0.237960        0.526000        0.000000
  8874        0.203970        0.540090        0.000000
  8875        0.101030        0.267520        0.000000
  8876        0.117870        0.260540        0.000000
  8877        0.203970        0.540090        0.000000
  8878        0.169620        0.551840        0.000000
  8879        0.084020        0.273340        0.000000
  8880        0.101030        0.267520        0.000000
  8881        0.169620        0.551840        0.000000
  8882        0.135150        0.561280        0.000000
  8883        0.066940        0.278020        0.000000
  8884        0.084020        0.273340        0.000000
  8885        0.135150        0.561280        0.000000
  8886        0.100760        0.568460        0.000000
  8887        0.049910        0.281570        0.000000
  8888        0.066940        0.278020        0.000000
  8889        0.100760        0.568460        0.000000
  8890        0.066660        0.573460        0.000000
  8891        0.033020        0.284050        0.000000
  8892        0.049910        0.281570        0.000000
  8893        0.066660        0.573460        0.000000
  8894        0.033020        0.576380        0.000000
  8895        0.016350        0.285490        0.000000
  8896        0.033020        0.284050        0.000000
  8897        0.033020        0.576380        0.000000
  8898        0.000000        0.577320        0.000000
  8899        0.000000        0.285960        0.000000
  8900        0.016350        0.285490        0.000000
  8901        0.000000        0.577320        0.000000
  8902       -0.033020        0.576380        0.000000
  8903       -0.016350        0.285490        0.000000
  8904        0.000000        0.285960        0.000000
  8905       -0.033020        0.576380        0.000000
  8906       -0.066660        0.573460        0.000000
  8907       -0.033020        0.284050        0.000000
  8908       -0.016350        0.285490        0.000000
  8909       -0.066660        0.573460        0.000000
  8910       -0.100760        0.568460        0.000000
  8911       -0.049910        0.281570        0.000000
  8912       -0.033020        0.284050        0.000000
  8913       -0.100760        0.568460        0.000000
  8914       -0.135150        0.561280        0.000000
  8915       -0.066940        0.278020        0.000000
  8916       -0.049910        0.281570        0.000000
  8917       -0.135150        0.561280        0.000000
  8918       -0.169620        0.551840        0.000000
  8919       -0.084020        0.273340        0.000000
  8920       -0.066940        0.278020        0.000000
  8921       -0.169620        0.551840        0.000000
  8922       -0.203970        0.540090        0.000000
  8923       -0.101030        0.267520        0.000000
  8924       -0.084020        0.273340        0.000000
  8925       -0.203970        0.540090        0.000000
  8926       -0.237960        0.526000        0.000000
  8927       -0.117870        0.260540        0.000000
  8928       -0.101030        0.267520        0.000000
  8929       -0.237960        0.526000        0.000000
  8930       -0.271370        0.509570        0.000000
  8931       -0.134420        0.252400        0.000000
  8932       -0.117870        0.260540        0.000000
  8933       -0.271370        0.509570        0.000000
  8934       -0.303960        0.490830        0.000000
  8935       -0.150560        0.243120        0.000000
  8936       -0.134420        0.252400        0.000000
  8937       -0.303960        0.490830        0.000000
  8938       -0.335490        0.469840        0.000000
  8939       -0.166170        0.232720        0.000000
  8940       -0.150560        0.243120        0.000000
  8941       -0.335490        0.469840        0.000000
  8942       -0.365730        0.446700        0.000000
  8943       -0.181160        0.221260        0.000000
  8944       -0.166170        0.232720        0.000000
  8945       -0.365730        0.446700        0.000000
  8946       -0.394480        0.421530        0.000000
  8947       -0.195400        0.208790        0.000000
  8948       -0.181160        0.221260        0.000000
  8949       -0.394480        0.421530        0.000000
  8950       -0.421530        0.394480        0.000000
  8951       -0.208790        0.195400        0.000000
  8952       -0.195400        0.208790        0.000000
  8953       -0.421530        0.394480        0.000000
  8954       -0.446700        0.365730        0.000000
  8955       -0.221260        0.181160        0.000000
  8956       -0.208790        0.195400        0.000000
  8957       -0.446700        0.365730        0.000000
  8958       -0.469840        0.335490        0.000000
  8959       -0.232720        0.166170        0.000000
  8960       -0.221260        0.181160        0.000000
  8961       -0.469840        0.335490        0.000000
  8962       -0.490830        0.303960        0.000000
  8963       -0.243120        0.150560        0.000000
  8964       -0.232720        0.166170        0.000000
  8965       -0.490830        0.303960        0.000000
  8966       -0.509570        0.271370        0.000000
  8967       -0.252400        0.134420        0.000000
  8968       -0.243120        0.150560        0.000000
  8969       -0.509570        0.271370        0.000000
  8970       -0.526000        0.237960        0.000000
  8971       -0.260540        0.117870        0.000000
  8972       -0.252400        0.134420        0.000000
  8973       -0.526000        0.237960        0.000000
  8974       -0.540090        0.203970        0.000000
  8975       -0.267520        0.101030        0.000000
  8976       -0.260540        0.117870        0.000000
  8977       -0.540090        0.203970        0.000000
  8978       -0.551840        0.169620        0.000000
  8979       -0.273340        0.084020        0.000000
  8980       -0.267520        0.101030        0.000000
  8981       -0.551840        0.169620        0.000000
  8982       -0.561280        0.135150        0.000000
  8983       -0.278020        0.066940        0.000000
  8984       -0.273340        0.084020        0.000000
  8985       -0.561280        0.135150        0.000000
  8986       -0.568460        0.100760        0.000000
  8987       -0.281570        0.049910        0.000000
  8988       -0.278020        0.066940        0.000000
  8989       -0.568460        0.100760        0.000000
  8990       -0.573460        0.066660        0.000000
  8991       -0.284050        0.033020        0.000000
  8992       -0.281570        0.049910        0.000000
  8993       -0.573460        0.066660        0.000000
  8994       -0.576380        0.033020        0.000000
  8995       -0.285490        0.016350        0.000000
  8996       -0.284050        0.033020        0.000000
  8997       -0.576380        0.033020        0.000000
  8998       -0.577320        0.000000        0.000000
  8999       -0.285960        0.000000        0.000000
  9000       -0.285490        0.016350        0.000000
  9001       -0.577320        0.000000        0.000000
  9002       -0.576380       -0.033020        0.000000
  9003       -0.285490       -0.016350        0.000000
  9004       -0.285960        0.000000        0.000000
  9005       -0.576380       -0.033020        0.000000
  9006       -0.573460       -0.066660        0.000000
  9007       -0.284050       -0.033020        0.000000
  9008       -0.285490       -0.016350        0.000000
  9009       -0.573460       -0.066660        0.000000
  9010       -0.568460       -0.100760        0.000000
  9011       -0.281570       -0.049910        0.000000
  9012       -0.284050       -0.033020        0.000000
  9013       -0.568460       -0.100760        0.000000
  9014       -0.561280       -0.135150        0.000000
  9015       -0.278020       -0.066940        0.000000
  9016       -0.281570       -0.049910        0.000000
  9017       -0.561280       -0.135150        0.000000
  9018       -0.551840       -0.169620        0.000000
  9019       -0.273340       -0.084020        0.000000
  9020       -0.278020       -0.066940        0.000000
  9021       -0.551840       -0.169620        0.000000
  9022       -0.540090       -0.203970        0.000000
  9023       -0.267520       -0.101030        0.000000
  9024       -0.273340       -0.084020        0.000000
  9025       -0.540090       -0.203970        0.000000
  9026       -0.526000       -0.237960        0.000000
  9027       -0.260540       -0.117870        0.000000
  9028       -0.267520       -0.101030        0.000000
  9029       -0.526000       -0.237960        0.000000
  9030       -0.509570       -0.271370        0.000000
  9031       -0.252400       -0.134420        0.000000
  9032       -0.260540       -0.117870        0.000000
  9033       -0.509570       -0.271370        0.000000
  9034       -0.490830       -0.303960        0.000000
  9035       -0.243120       -0.150560        0.000000
  9036       -0.252400       -0.134420        0.000000
  9037       -0.490830       -0.303960        0.000000
  9038       -0.469840       -0.335490        0.000000
  9039       -0.232720       -0.166170        0.000000
  9040       -0.243120       -0.150560        0.000000
  9041       -0.469840       -0.335490        0.000000
  9042       -0.446700       -0.365730        0.000000
  9043       -0.221260       -0.181160        0.000000
  9044       -0.232720       -0.166170        0.000000
  9045       -0.446700       -0.365730        0.000000
  9046       -0.421530       -0.394480        0.000000
  9047       -0.208790       -0.195400        0.000000
  9048       -0.221260       -0.181160        0.000000
  9049       -0.421530       -0.394480        0.000000
  9050       -0.394480       -0.421530        0.000000
  9051       -0.195400       -0.208790        0.000000
  9052       -0.208790       -0.195400        0.000000
  9053       -0.394480       -0.421530        0.000000
  9054       -0.365730       -0.446700        0.000000
  9055       -0.181160       -0.221260        0.000000
  9056       -0.195400       -0.208790        0.000000
  9057       -0.365730       -0.446700        0.000000
  9058       -0.335490       -0.469840        0.000000
  9059       -0.166170       -0.232720        0.000000
  9060       -0.181160       -0.221260        0.000000
  9061       -0.335490       -0.469840        0.000000
  9062       -0.303960       -0.490830        0.000000
  9063       -0.150560       -0.243120        0.000000
  9064       -0.166170       -0.232720        0.000000
  9065       -0.303960       -0.490830        0.000000
  9066       -0.271370       -0.509570        0.000000
  9067       -0.134420       -0.252400        0.000000
  9068       -0.150560       -0.243120        0.000000
  9069       -0.271370       -0.509570        0.000000
  9070       -0.237960       -0.526000        0.000000
  9071       -0.117870       -0.260540        0.000000
  9072       -0.134420       -0.252400        0.000000
  9073       -0.237960       -0.526000        0.000000
  9074       -0.203970       -0.540090        0.000000
  9075       -0.101030       -0.267520        0.000000
  9076       -0.117870       -0.260540        0.000000
  9077       -0.203970       -0.540090        0.000000
  9078       -0.169620       -0.551840        0.000000
  9079       -0.084020       -0.273340        0.000000
  9080       -0.101030       -0.267520        0.000000
  9081       -0.169620       -0.551840        0.000000
  9082       -0.135150       -0.561280        0.000000
  9083       -0.066940       -0.278020        0.000000
  9084       -0.084020       -0.273340        0.000000
  9085       -0.135150       -0.561280        0.000000
  9086       -0.100760       -0.568460        0.000000
  9087       -0.049910       -0.281570        0.000000
  9088       -0.066940       -0.278020        0.000000
  9089       -0.100760       -0.568460        0.000000
  9090       -0.066660       -0.573460        0.000000
  9091       -0.033020       -0.284050        0.000000
  9092       -0.049910       -0.281570        0.000000
  9093       -0.066660       -0.573460        0.000000
  9094       -0.033020       -0.576380        0.000000
  9095       -0.016350       -0.285490        0.000000
  9096       -0.033020       -0.284050        0.000000
  9097       -0.033020       -0.576380        0.000000
  9098        0.000000       -0.577320        0.000000
  9099        0.000000       -0.285960        0.000000
  9100       -0.016350       -0.285490        0.000000
  9101        0.000000       -0.577320        0.000000
  9102        0.033020       -0.576380        0.000000
  9103        0.016350       -0.285490        0.000000
  9104        0.000000       -0.285960        0.000000
  9105        0.033020       -0.576380        0.000000
  9106        0.066660       -0.573460        0.000000
  9107        0.033020       -0.284050        0.000000
  9108        0.016350       -0.285490        0.000000
  9109        0.066660       -0.573460        0.000000
  9110        0.100760       -0.568460        0.000000
  9111        0.049910       -0.281570        0.000000
  9112        0.033020       -0.284050        0.000000
  9113        0.100760       -0.568460        0.000000
  9114        0.135150       -0.561280        0.000000
  9115        0.066940       -0.278020        0.000000
  9116        0.049910       -0.281570        0.000000
  9117        0.135150       -0.561280        0.000000
  9118        0.169620       -0.551840        0.000000
  9119        0.084020       -0.273340        0.000000
  9120        0.066940       -0.278020        0.000000
  9121        0.169620       -0.551840        0.000000
  9122        0.203970       -0.540090        0.000000
  9123        0.101030       -0.267520        0.000000
  9124        0.084020       -0.273340        0.000000
  9125        0.203970       -0.540090        0.000000
  9126        0.237960       -0.526000        0.000000
  9127        0.117870       -0.260540        0.000000
  9128        0.101030       -0.267520        0.000000
  9129        0.237960       -0.526000        0.000000
  9130        0.271370       -0.509570        0.000000
  9131        0.134420       -0.252400        0.000000
  9132        0.117870       -0.260540        0.000000
  9133        0.271370       -0.509570        0.000000
  9134        0.303960       -0.490830        0.000000
  9135        0.150560       -0.243120        0.000000
  9136        0.134420       -0.252400        0.000000
  9137        0.303960       -0.490830        0.000000
  9138        0.335490       -0.469840        0.000000
  9139        0.166170       -0.232720        0.000000
  9140        0.150560       -0.243120        0.000000
  9141        0.335490       -0.469840        0.000000
  9142        0.365730       -0.446700        0.000000
  9143        0.181160       -0.221260        0.000000
  9144        0.166170       -0.232720        0.000000
  9145        0.365730       -0.446700        0.000000
  9146        0.394480       -0.421530        0.000000
  9147        0.195400       -0.208790        0.000000
  9148        0.181160       -0.221260        0.000000
  9149        0.394480       -0.421530        0.000000
  9150        0.421530       -0.394480        0.000000
  9151        0.208790       -0.195400        0.000000
  9152        0.195400       -0.208790        0.000000
  9153        0.421530       -0.394480        0.000000
  9154        0.446700       -0.365730        0.000000
  9155        0.221260       -0.181160        0.000000
  9156        0.208790       -0.195400        0.000000
  9157        0.446700       -0.365730        0.000000
  9158        0.469840       -0.335490        0.000000
  9159        0.232720       -0.166170        0.000000
  9160        0.221260       -0.181160        0.000000
  9161        0.469840       -0.335490        0.000000
  9162        0.490830       -0.303960        0.000000
  9163        0.243120       -0.150560        0.000000
  9164        0.232720       -0.166170        0.000000
  9165        0.490830       -0.303960        0.000000
  9166        0.509570       -0.271370        0.000000
  9167        0.252400       -0.134420        0.000000
  9168        0.243120       -0.150560        0.000000
  9169        0.509570       -0.271370        0.000000
  9170        0.526000       -0.237960        0.000000
  9171        0.260540       -0.117870        0.000000
  9172        0.252400       -0.134420        0.000000
  9173        0.526000       -0.237960        0.000000
  9174        0.540090       -0.203970        0.000000
  9175        0.267520       -0.101030        0.000000
  9176        0.260540       -0.117870        0.000000
  9177        0.540090       -0.203970        0.000000
  9178        0.551840       -0.169620        0.000000
  9179        0.273340       -0.084020        0.000000
  9180        0.267520       -0.101030        0.000000
  9181        0.551840       -0.169620        0.000000
  9182        0.561280       -0.135150        0.000000
  9183        0.278020       -0.066940        0.000000
  9184        0.273340       -0.084020        0.000000
  9185        0.561280       -0.135150        0.000000
  9186        0.568460       -0.100760        0.000000
  9187        0.281570       -0.049910        0.000000
  9188        0.278020       -0.066940        0.000000
  9189        0.568460       -0.100760        0.000000
  9190        0.573460       -0.066660        0.000000
  9191        0.284050       -0.033020        0.000000
  9192        0.281570       -0.049910        0.000000
  9193        0.573460       -0.066660        0.000000
  9194        0.576380       -0.033020        0.000000
  9195        0.285490       -0.016350        0.000000
  9196        0.284050       -0.033020        0.000000
  9197        0.576380       -0.033020        0.000000
  9198        0.577320        0.000000        0.000000
  9199        0.285960        0.000000        0.000000
  9200        0.285490       -0.016350        0.000000
  9201        0.285960        0.000000        0.000000
  9202        0.285490        0.016350        0.000000
  9203        0.000000        0.000000        0.000000
  9204        0.000000        0.000000        0.000000
  9205        0.285490        0.016350        0.000000
  9206        0.284050        0.033020        0.000000
  9207        0.000000        0.000000        0.000000
  9208        0.000000        0.000000        0.000000
  9209        0.284050        0.033020        0.000000
  9210        0.281570        0.049910        0.000000
  9211        0.000000        0.000000        0.000000
  9212        0.000000        0.000000        0.000000
  9213        0.281570        0.049910        0.000000
  9214        0.278020        0.066940        0.000000
  9215        0.000000        0.000000        0.000000
  9216        0.000000        0.000000        0.000000
  9217        0.278020        0.066940        0.000000
  9218        0.273340        0.084020        0.000000
  9219        0.000000        0.000000        0.000000
  9220        0.000000        0.000000        0.000000
  9221        0.273340        0.084020        0.000000
  9222        0.267520        0.101030        0.000000
  9223        0.000000        0.000000        0.000000
  9224        0.000000        0.000000        0.000000
  9225        0.267520        0.101030        0.000000
  9226        0.260540        0.117870        0.000000
